Recording date:	2018/04/13
Recording time:	13:19:16
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
965.8	1006.7061	394.5340	0	1026.6367	411.1008	0	1016.6714	402.8174	
982.6	1001.1320	350.3922	0	1019.0551	353.3451	0	1010.0935	351.8687	
999.2	999.6265	340.5272	0	1001.9232	351.1951	0	1000.7749	345.8612	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	971.9208	602.2156	0	957.9314	599.7580	0	964.9261	600.9868	
16.7	970.5256	610.0221	0	960.4794	603.6279	0	965.5025	606.8250	
33.4	973.7737	609.8348	0	964.5917	593.0768	0	969.1827	601.4558	
50.0	978.0021	602.9059	0	969.1242	598.0962	0	973.5631	600.5010	
66.6	977.5435	594.5737	0	964.9866	589.0494	0	971.2651	591.8116	
83.4	961.4048	598.1580	0	960.4684	595.8030	0	960.9366	596.9805	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	952.7690	594.6189	0	951.9168	603.3978	0	952.3429	599.0084	
16.6	955.1158	584.7440	0	957.1924	598.3976	0	956.1541	591.5708	
33.2	965.8893	590.8754	0	969.7764	593.6571	0	967.8329	592.2662	
49.9	977.1361	564.6610	0	960.2497	571.8162	0	968.6929	568.2386	
66.6	968.5090	575.3765	0	966.5903	577.0308	0	967.5497	576.2037	
83.2	971.4167	572.5490	0	972.6719	572.5617	0	972.0443	572.5554	
99.9	952.5323	564.7331	0	959.3251	576.6295	0	955.9287	570.6813	
116.5	957.8251	571.7149	0	958.8718	580.5951	0	958.3485	576.1550	
133.2	968.9234	576.0279	0	953.1141	573.9240	0	961.0188	574.9759	
149.8	968.4253	571.5447	0	963.8950	574.5403	0	966.1601	573.0425	
166.5	966.8564	577.2736	0	956.5687	579.5730	0	961.7126	578.4233	
183.1	972.3867	576.4867	0	968.2532	572.1884	0	970.3199	574.3376	
199.7	966.8014	568.3732	0	965.4986	580.7635	0	966.1500	574.5684	
216.5	955.8598	578.9180	0	962.6445	575.9290	0	959.2521	577.4235	
233.1	960.3060	572.3104	0	966.8550	584.9438	0	963.5805	578.6271	
249.7	956.4812	576.5900	0	966.4009	578.4863	0	961.4410	577.5382	
266.5	957.9437	566.0610	0	959.5972	576.3012	0	958.7705	571.1811	
283.1	943.7518	576.1710	0	945.0721	596.2544	0	944.4119	586.2127	
299.7	942.1953	567.0684	0	943.5937	588.8173	0	942.8945	577.9428	
316.3	944.2045	571.3851	0	949.7215	594.1323	0	946.9630	582.7587	
333.1	941.1022	581.7451	0	944.4478	581.0027	0	942.7750	581.3739	
349.7	946.5267	581.1564	0	953.4255	592.6760	0	949.9761	586.9162	
366.3	946.9181	576.8875	0	946.4363	588.7872	0	946.6772	582.8374	
382.9	950.4665	583.6493	0	949.6355	578.4567	0	950.0510	581.0530	
