Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1416,516
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,859,444
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,519,119
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,357,980
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,243,710
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1687,790
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1012,792
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,603,585
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,979,488
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1282,668
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,619,701
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1533,935
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,795,649
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1656,856
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,574,66
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,365,186
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,804,315
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,817,930
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,537,51
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,400,809
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,874,947
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1433,934
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1525,566
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,192,454
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,118,875
