Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,777,1030
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,1335,651
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,103,326
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,249,793
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,1465,116
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,1224,723
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,409,889
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,1547,452
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,557,310
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,881,41
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,1497,223
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,1370,498
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,1688,812
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,1175,575
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,809,778
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,1436,655
