Recording date:	2018/04/11
Recording time:	17:19:44
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
116.6	948.3241	615.3083	0	960.7048	619.5851	0	954.5144	617.4467	
133.2	970.7675	611.2978	0	974.0891	627.5903	0	972.4283	619.4440	
150.0	971.8240	610.3211	0	969.5753	618.3422	0	970.6996	614.3316	
166.6	960.2321	612.7407	0	975.1598	621.8795	0	967.6960	617.3101	
183.2	959.2272	617.2244	0	977.9167	621.9296	0	968.5719	619.5770	
199.8	960.1111	611.2064	0	980.4130	620.6316	0	970.2621	615.9190	
216.6	966.0151	608.9976	0	980.6373	634.3154	0	973.3262	621.6565	
233.2	967.4257	625.1970	0	972.9486	620.5327	0	970.1872	622.8649	
249.8	962.7817	612.1832	0	977.5322	621.3755	0	970.1570	616.7794	
266.5	963.0562	609.0595	0	968.4062	626.1376	0	965.7312	617.5986	
283.2	965.5427	603.9383	0	979.7631	620.7596	0	972.6529	612.3490	
299.8	958.5741	610.4072	0	982.3557	623.9540	0	970.4649	617.1806	
316.5	965.2843	604.9804	0	979.3351	620.2109	0	972.3097	612.5957	
333.1	967.2087	607.4125	0	967.4676	613.9500	0	967.3382	610.6812	
349.8	963.6505	609.6819	0	969.5431	615.9108	0	966.5968	612.7963	
366.4	966.0930	621.0918	0	983.2391	619.3782	0	974.6660	620.2350	
383.1	957.4015	609.3933	0	987.8082	621.9768	0	972.6049	615.6851	
399.7	962.3576	615.8257	0	981.0283	621.3719	0	971.6930	618.5988	
416.4	964.2497	616.2787	0	983.1496	630.8290	0	973.6996	623.5538	
433.1	961.2761	621.2889	0	980.8453	627.5099	0	971.0607	624.3994	
449.7	979.7252	618.4021	0	964.8454	630.8846	0	972.2853	624.6434	
466.3	965.3246	621.7164	0	965.2856	625.3081	0	965.3051	623.5122	
483.1	968.4568	618.4924	0	973.5668	620.8714	0	971.0118	619.6819	
499.7	963.8775	612.7882	0	966.9137	622.0714	0	965.3956	617.4298	
516.3	957.6442	614.9608	0	972.9710	632.2721	0	965.3076	623.6165	
532.9	960.5723	611.1927	0	974.2454	629.9982	0	967.4089	620.5955	
549.7	958.7144	615.8852	0	977.8304	627.6977	0	968.2724	621.7914	
566.3	962.0154	617.5760	0	972.9674	624.1727	0	967.4914	620.8744	
582.9	968.7805	609.9391	0	979.7929	633.2488	0	974.2867	621.5940	
599.5	943.2784	612.0389	0	970.6850	622.2627	0	956.9817	617.1508	
616.3	958.2291	616.5083	0	976.3669	630.6744	0	967.2980	623.5913	
632.9	960.5708	611.1862	0	984.8515	621.6731	0	972.7111	616.4296	
649.5	958.3600	611.5373	0	980.6507	629.1098	0	969.5053	620.3235	
666.1	953.2978	618.7711	0	975.1867	631.8862	0	964.2423	625.3287	
682.9	945.3000	610.3937	0	976.0035	625.1004	0	960.6518	617.7471	
699.5	946.8857	614.2271	0	976.3085	622.7043	0	961.5971	618.4657	
716.1	953.1878	607.9290	0	977.0560	624.2720	0	965.1219	616.1005	
732.8	955.4870	604.4952	0	975.3719	624.4752	0	965.4294	614.4852	
749.5	968.0673	605.8314	0	975.1725	633.0333	0	971.6199	619.4323	
766.1	954.4601	599.3034	0	965.1955	625.8948	0	959.8278	612.5991	
782.8	948.4724	623.0380	0	966.1840	617.8699	0	957.3282	620.4540	
799.4	957.8685	621.1659	0	971.2555	621.4805	0	964.5620	621.3232	
816.1	951.8723	612.6990	0	970.4221	624.7435	0	961.1472	618.7212	
832.7	940.1921	622.8136	0	973.4696	624.6512	0	956.8309	623.7324	
849.4	962.7784	608.2932	0	974.7451	624.0177	0	968.7618	616.1555	
866.0	944.6266	614.7892	0	959.4838	622.2262	0	952.0552	618.5077	
882.7	951.0806	619.2049	0	959.3928	611.3130	0	955.2367	615.2590	
899.4	956.9182	606.6133	0	956.8304	619.2762	0	956.8743	612.9447	
916.0	955.7241	618.3093	0	960.2551	611.3785	0	957.9896	614.8439	
932.6	950.5455	623.1257	0	964.1919	609.7735	0	957.3687	616.4496	
949.4	960.3415	616.8183	0	965.5224	615.5636	0	962.9319	616.1909	
966.0	957.1480	616.2763	0	964.2603	621.1166	0	960.7042	618.6965	
