Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1246,787
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1204,824
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1335,435
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,621,169
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,520,873
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,434,559
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1427,991
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,82,251
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,786,724
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1081,783
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,485,828
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,702,1001
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1550,794
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1696,798
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,723,579
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,77,606
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1437,112
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,714,260
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1431,921
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,100,350
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,994,171
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,452,272
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,118,259
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,564,624
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,942,215
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1460,76
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1495,252
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,640,247
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,906,777
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1650,895
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,305,189
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,994,779
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1574,989
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1109,264
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1509,290
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,461,630
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,249,248
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,918,561
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1219,653
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,225,590
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,448,293
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,39,733
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,811,1047
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,353,140
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,679,699
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1296,801
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,410,91
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1423,195
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1524,639
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1121,562
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1351,65
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1466,1020
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1493,49
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1402,57
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1162,134
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1658,28
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,993,167
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,774,936
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,399,169
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,299,435
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1020,837
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,151,173
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,97,687
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,439,789
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1178,767
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1406,621
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,1438,579
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,2,189,947
