Recording date:	2018/07/18
Recording time:	17:42:33
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
732.8	916.9318	626.4287	0	920.8839	609.1909	0	918.9078	617.8098	
749.4	921.6601	628.4834	0	912.2713	624.1760	0	916.9657	626.3297	
766.0	929.1977	625.8088	0	916.1559	628.0298	0	922.6768	626.9193	
782.8	923.4471	632.8600	0	929.7315	612.9019	0	926.5893	622.8809	
799.4	917.0694	638.8998	0	921.7654	624.7961	0	919.4174	631.8480	
816.0	922.2625	635.4146	0	917.0342	619.9798	0	919.6484	627.6972	
832.6	917.3212	624.1013	0	917.2451	612.1310	0	917.2831	618.1162	
849.4	922.1941	629.6676	0	911.4396	617.0528	0	916.8169	623.3602	
866.0	929.9210	622.4353	0	911.3030	627.5657	0	920.6120	625.0005	
882.6	925.7910	621.7005	0	932.5397	614.6551	0	929.1654	618.1778	
899.2	930.3274	631.9442	0	924.1961	625.1780	0	927.2617	628.5611	
916.0	936.2052	616.8499	0	930.4728	615.6354	0	933.3390	616.2426	
932.6	939.5156	622.6609	0	928.3536	619.8355	0	933.9346	621.2482	
949.2	943.4570	622.3551	0	919.6846	625.9851	0	931.5708	624.1701	
965.9	927.4952	625.6919	0	924.9237	625.6385	0	926.2094	625.6652	
982.6	934.8709	628.4336	0	923.3297	626.2935	0	929.1003	627.3636	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	952.8079	606.5989	0	948.4114	597.0323	0	950.6097	601.8156	
16.6	959.1985	612.6645	0	938.5057	603.1846	0	948.8521	607.9246	
33.4	958.0767	623.0153	0	933.4149	605.5017	0	945.7458	614.2585	
50.0	943.1073	619.6276	0	942.8725	610.7313	0	942.9899	615.1794	
66.6	946.2670	618.4323	0	955.1597	611.1299	0	950.7133	614.7811	
83.2	964.8014	600.1915	0	954.8229	613.5776	0	959.8122	606.8845	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	958.5167	627.6388	0	950.9711	628.1204	0	954.7439	627.8796	
16.6	955.0726	625.1596	0	947.0841	635.4042	0	951.0784	630.2819	
33.2	974.7922	605.8816	0	950.8667	630.8849	0	962.8294	618.3833	
49.9	965.8542	594.9071	0	963.9369	635.5447	0	964.8956	615.2259	
66.6	972.7540	587.4642	0	958.7483	618.5693	0	965.7512	603.0167	
83.2	970.4365	613.2327	0	955.1839	618.2784	0	962.8102	615.7555	
99.9	983.1772	620.9518	0	952.8688	645.8051	0	968.0230	633.3785	
116.5	969.6474	621.1249	0	956.5796	626.1470	0	963.1135	623.6360	
133.2	964.2537	629.6142	0	959.6037	613.7262	0	961.9287	621.6702	
149.9	971.9663	596.3379	0	960.5158	637.8683	0	966.2410	617.1031	
166.5	964.8539	604.3532	0	955.9335	628.6287	0	960.3937	616.4909	
183.1	976.3219	604.7595	0	961.1852	614.8942	0	968.7535	609.8268	
199.8	971.4727	598.9272	0	957.1237	634.2475	0	964.2982	616.5874	
216.5	960.5329	604.9720	0	954.6770	631.2836	0	957.6049	618.1278	
233.1	956.7142	601.8359	0	971.0296	648.3342	0	963.8719	625.0850	
249.7	967.5231	608.6852	0	958.8886	633.7294	0	963.2059	621.2073	
266.5	929.8149	604.0749	0	921.5943	645.5508	0	925.7046	624.8128	
283.1	924.9637	617.0774	0	908.4356	642.3068	0	916.6997	629.6921	
299.7	918.9881	616.4010	0	909.3273	639.7509	0	914.1577	628.0760	
316.3	905.3600	619.6108	0	909.5295	646.0461	0	907.4448	632.8285	
333.1	915.2668	622.8050	0	904.6601	644.4840	0	909.9634	633.6445	
349.7	925.2658	620.7653	0	903.2427	640.7375	0	914.2542	630.7514	
366.3	922.7221	617.9812	0	923.4296	647.1486	0	923.0759	632.5649	
382.9	917.6568	618.5807	0	923.5629	646.0478	0	920.6099	632.3142	
399.7	911.1595	648.2455	0	896.7967	633.5162	0	903.9781	640.8809	
416.3	901.6757	631.3077	0	891.1407	634.7303	0	896.4082	633.0190	
432.9	891.1338	620.2598	0	877.7305	646.9903	0	884.4322	633.6250	
449.6	900.8604	642.1761	0	877.0981	644.6676	0	888.9793	643.4219	
466.3	886.4443	635.8013	0	877.5234	623.1537	0	881.9838	629.4775	
