Recording date:	2018/07/18
Recording time:	16:42:08
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
33.2	957.6883	605.4238	0	953.4223	614.7949	0	955.5553	610.1094	
50.0	952.5718	609.6190	0	953.8332	609.8087	0	953.2025	609.7139	
66.6	965.1419	601.5621	0	963.7024	609.6488	0	964.4221	605.6055	
83.2	950.7274	616.7673	0	966.2468	618.9849	0	958.4871	617.8761	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	968.7979	624.1774	0	975.4300	609.4010	0	972.1139	616.7892	
16.7	969.2640	613.7486	0	965.8906	610.7731	0	967.5773	612.2609	
33.3	979.0277	630.1528	0	975.7438	614.6196	0	977.3857	622.3862	
50.0	961.2904	622.3254	0	971.9704	618.8489	0	966.6304	620.5871	
66.6	966.9732	615.5089	0	971.0513	608.4964	0	969.0123	612.0026	
83.2	957.2956	618.0029	0	970.8409	607.2743	0	964.0683	612.6386	
100.0	976.1009	613.3630	0	960.4793	618.3995	0	968.2901	615.8813	
116.6	950.5117	629.6074	0	966.7207	616.8180	0	958.6162	623.2127	
133.2	962.2226	630.2359	0	967.6908	615.4177	0	964.9567	622.8268	
149.8	966.5318	623.6685	0	974.1395	615.0948	0	970.3356	619.3817	
166.6	952.5941	627.6168	0	976.9816	607.1439	0	964.7879	617.3803	
183.2	959.5676	631.0999	0	963.2607	624.1722	0	961.4141	627.6361	
199.8	969.4112	624.8253	0	963.1024	614.0202	0	966.2568	619.4228	
216.4	948.1349	625.9174	0	964.6753	619.7886	0	956.4051	622.8530	
233.2	961.1815	622.9017	0	975.8617	613.1117	0	968.5216	618.0067	
249.8	964.0709	622.0783	0	962.3839	615.2206	0	963.2274	618.6494	
266.4	956.7471	630.1363	0	968.1588	612.8985	0	962.4530	621.5174	
283.2	952.2272	622.5675	0	975.6108	624.0805	0	963.9190	623.3240	
299.8	962.7810	613.7760	0	968.2071	619.8494	0	965.4940	616.8127	
316.4	967.8851	617.1064	0	981.1406	613.7889	0	974.5128	615.4477	
333.0	973.0823	614.3045	0	978.6700	606.9200	0	975.8761	610.6123	
349.8	968.7311	602.9152	0	985.9604	621.3295	0	977.3457	612.1224	
366.4	965.8112	612.2813	0	980.6213	613.8725	0	973.2162	613.0769	
383.0	972.5362	613.2784	0	980.3517	609.7903	0	976.4440	611.5343	
399.7	971.0806	611.9601	0	979.1442	621.1994	0	975.1124	616.5798	
416.3	973.5355	609.6867	0	969.8563	613.5798	0	971.6959	611.6333	
433.0	976.5748	613.0420	0	976.6866	620.1422	0	976.6307	616.5921	
449.6	970.8704	615.4185	0	966.1812	616.6796	0	968.5258	616.0491	
466.3	969.5301	615.3434	0	964.5596	622.1327	0	967.0448	618.7380	
482.9	967.2117	626.0797	0	969.6883	621.6545	0	968.4500	623.8671	
499.6	962.4460	626.2673	0	980.9235	619.6678	0	971.6848	622.9675	
516.3	966.1614	628.9298	0	983.9413	621.9073	0	975.0513	625.4185	
532.9	964.3961	616.5923	0	975.6674	624.8931	0	970.0318	620.7427	
549.5	965.4632	615.0189	0	980.8921	619.4090	0	973.1777	617.2139	
566.3	966.9715	625.7747	0	980.6585	621.3128	0	973.8150	623.5438	
582.9	961.3345	617.3708	0	975.5641	610.7514	0	968.4493	614.0611	
599.5	967.4915	609.2693	0	980.4157	618.8985	0	973.9536	614.0839	
616.1	968.0514	605.1891	0	977.1215	618.6833	0	972.5864	611.9362	
632.9	965.4019	602.7947	0	977.3679	621.9719	0	971.3849	612.3833	
649.5	978.3988	610.7578	0	979.7145	620.9226	0	979.0566	615.8402	
666.1	977.4457	604.7612	0	977.3118	615.9261	0	977.3788	610.3436	
682.7	980.0161	615.0378	0	976.6412	621.8113	0	978.3287	618.4246	
699.5	976.1755	611.6416	0	972.3064	620.2715	0	974.2410	615.9566	
716.1	970.2662	611.9094	0	969.6669	615.8137	0	969.9665	613.8616	
732.7	968.5142	615.6155	0	974.2704	624.3948	0	971.3923	620.0051	
749.3	983.7001	615.8887	0	973.3016	617.0467	0	978.5009	616.4677	
766.1	983.5586	617.7189	0	974.7047	615.6003	0	979.1316	616.6596	
782.7	975.6415	615.3372	0	975.4777	610.9855	0	975.5596	613.1613	
799.3	977.1338	604.4855	0	974.4813	612.1762	0	975.8076	608.3309	
816.0	975.0017	611.3924	0	974.3214	616.6366	0	974.6615	614.0145	
832.7	971.0587	591.8258	0	966.2182	614.7463	0	968.6385	603.2860	
849.3	959.6738	603.0721	0	960.8315	615.7786	0	960.2527	609.4254	
866.0	971.6266	606.2550	0	971.0171	613.7445	0	971.3219	609.9998	
882.6	969.6790	603.6387	0	977.1357	608.7984	0	973.4073	606.2186	
899.3	970.1162	602.4405	0	967.9742	611.4976	0	969.0452	606.9690	
915.9	962.9217	607.7692	0	971.7977	620.3761	0	967.3597	614.0726	
932.6	963.4979	609.4367	0	974.9176	616.2353	0	969.2077	612.8360	
949.2	961.1139	607.2528	0	974.4897	614.4079	0	967.8018	610.8304	
965.9	963.7852	606.4618	0	969.0835	619.9490	0	966.4344	613.2054	
982.6	959.5854	609.5492	0	981.4415	609.5087	0	970.5135	609.5290	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	970.2159	604.3064	0	976.9765	614.4102	0	973.5962	609.3583	
16.8	963.4606	599.0289	0	978.5514	610.5576	0	971.0060	604.7933	
33.4	970.1028	591.2319	0	967.7854	605.6344	0	968.9441	598.4332	
50.0	977.0726	605.4197	0	967.9075	612.4000	0	972.4901	608.9098	
66.6	969.3012	610.3040	0	974.5532	615.7326	0	971.9272	613.0183	
