Recording date:	2018/08/22
Recording time:	16:04:25
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
682.8	898.3676	494.1313	0	910.6725	505.9741	0	904.5201	500.0527	
699.5	909.4495	500.1130	0	911.7843	513.9329	0	910.6169	507.0229	
716.1	909.0998	502.3213	0	905.5458	512.5866	0	907.3228	507.4540	
732.8	902.6059	494.2797	0	897.5357	510.9592	0	900.0708	502.6195	
749.4	906.6514	491.3896	0	895.7920	522.5230	0	901.2217	506.9563	
766.1	908.2199	498.0224	0	889.3610	513.9119	0	898.7904	505.9671	
782.7	905.4909	493.8826	0	890.4411	508.7155	0	897.9660	501.2990	
799.4	908.0952	487.9177	0	893.8131	523.1900	0	900.9541	505.5538	
816.0	912.9322	486.6292	0	896.7132	515.1455	0	904.8227	500.8873	
832.7	909.8470	499.5638	0	900.8806	511.9671	0	905.3638	505.7654	
849.4	914.3718	491.3019	0	902.2668	520.8090	0	908.3193	506.0554	
866.0	913.6524	499.4990	0	899.6550	518.8634	0	906.6537	509.1812	
882.6	919.7145	492.8792	0	893.9573	521.4742	0	906.8359	507.1767	
899.4	906.6335	511.4652	0	892.6296	514.6471	0	899.6315	513.0562	
916.0	906.6978	496.9410	0	902.0750	521.9824	0	904.3864	509.4617	
932.6	908.0244	489.4034	0	900.3356	518.7885	0	904.1800	504.0960	
949.2	980.5551	495.0036	0	969.7266	525.7667	0	975.1408	510.3852	
966.0	1097.0536	501.6096	0	1100.1283	527.4140	0	1098.5909	514.5118	
982.6	1125.6465	495.4889	0	1123.0326	518.8117	0	1124.3396	507.1503	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	975.2494	554.3107	0	963.8554	554.6082	0	969.5524	554.4594	
16.6	976.3356	548.8129	0	959.4741	565.4781	0	967.9048	557.1455	
33.4	969.4428	541.1230	0	957.9734	569.3013	0	963.7081	555.2121	
50.0	970.7172	544.5229	0	962.1935	571.6903	0	966.4553	558.1066	
66.6	974.2724	553.7061	0	962.5153	574.6214	0	968.3939	564.1637	
83.2	981.2084	561.9344	0	963.6533	573.8136	0	972.4308	567.8740	
100.0	983.3226	556.6072	0	958.5462	568.9793	0	970.9344	562.7933	
116.6	979.1568	548.2048	0	960.4731	562.7222	0	969.8149	555.4635	
133.2	986.1464	564.4696	0	974.6114	557.6388	0	980.3789	561.0542	
149.8	982.2230	538.8033	0	975.6851	571.3359	0	978.9541	555.0696	
166.6	976.3526	560.4861	0	984.5726	572.1299	0	980.4626	566.3080	
183.2	974.6826	558.1387	0	985.7619	569.6346	0	980.2223	563.8866	
199.8	966.0350	536.3298	0	984.4035	557.2481	0	975.2192	546.7889	
216.5	973.2372	554.8554	0	977.7654	564.5904	0	975.5013	559.7229	
233.2	981.1473	552.5179	0	978.1117	568.2970	0	979.6295	560.4074	
249.8	970.2686	562.9505	0	972.3150	558.6672	0	971.2918	560.8088	
266.5	969.6890	567.1492	0	972.7391	572.6998	0	971.2140	569.9245	
283.1	964.7613	563.3127	0	972.7808	563.4275	0	968.7711	563.3701	
299.8	944.0750	551.1570	0	956.2113	565.9871	0	950.1431	558.5721	
316.4	784.7780	531.4957	0	804.7447	531.8700	0	794.7613	531.6828	
333.1	695.3392	532.1471	0	718.5221	532.1383	0	706.9307	532.1427	
349.7	699.2964	535.5908	0	736.3295	536.4094	0	717.8130	536.0001	
366.4	718.7556	533.0560	0	726.5212	528.9253	0	722.6384	530.9907	
383.1	715.0151	532.9500	0	725.6228	525.0569	0	720.3190	529.0034	
399.7	710.3887	531.4914	0	728.0364	530.9394	0	719.2125	531.2154	
416.3	715.2499	526.7820	0	724.7525	529.8839	0	720.0012	528.3330	
433.1	700.8314	533.1816	0	720.9643	528.4467	0	710.8978	530.8141	
449.7	700.8169	530.5714	0	720.5185	537.2177	0	710.6677	533.8945	
466.3	708.8875	535.4801	0	719.1934	542.9791	0	714.0404	539.2296	
482.9	718.0450	532.9331	0	723.2269	539.6388	0	720.6359	536.2860	
499.7	827.5972	539.6371	0	843.0926	566.2729	0	835.3449	552.9550	
516.3	950.1442	539.1333	0	948.6199	559.9282	0	949.3820	549.5307	
