Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1062,369
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1302,517
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,958,94
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,575,658
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1475,411
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1313,871
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1096,418
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,768,458
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1200,398
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1041,110
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1351,888
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,160,464
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1524,401
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1157,294
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,798,625
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,77,759
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,172,260
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,584,384
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1651,183
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,745,906
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,453,800
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1598,707
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,814,989
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1449,1043
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,805,108
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,995,409
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,695,76
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1697,611
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,970,355
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1404,892
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,449,945
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1526,485
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1169,898
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1375,927
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,439,849
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,631,498
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,421,34
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,45,740
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,582,817
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1150,482
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1301,1057
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1701,757
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1606,22
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,730,533
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1293,284
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1214,458
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1656,714
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1223,849
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1361,454
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,44,247
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1031,570
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,437,993
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1369,303
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,387,1033
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1112,610
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1306,709
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1639,343
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,299,313
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,280,473
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1673,142
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,385,630
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1650,946
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1652,1000
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,1493,868
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,1,883,786
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,870,247
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1415,344
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1582,499
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1245,654
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,212,284
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1334,750
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,430,721
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,917,114
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,47,423
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1378,237
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,71,194
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1027,973
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1063,948
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,523,247
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,245,762
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,455,92
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1530,501
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,928,782
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1270,1052
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1045,337
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1249,434
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1011,288
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1268,230
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,927,668
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1640,156
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,733,655
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,533,736
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,716,849
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1451,421
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,727,464
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1676,1034
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1458,622
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,84,287
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,346,791
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,67,359
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,860,743
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1529,1014
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1279,346
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1371,736
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,395,639
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1501,463
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1203,710
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,904,520
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1574,323
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1323,942
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,120,901
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,449,550
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,576,590
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1209,267
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1503,898
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1382,461
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,130,118
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,535,1059
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,651,167
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1518,624
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,898,1001
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1148,846
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,794,1013
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,170,401
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,118,835
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1367,886
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,77,553
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,61,523
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1349,1028
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,522,696
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,271,545
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,315,893
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1627,453
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1604,58
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,225,645
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,286,461
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,21,518
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1094,662
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,498,190
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1564,447
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,845,911
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,1608,180
plu,1,1,0.1,1.0,1530294545.807585,1530294546.782572,56,78,2,True,8,8,2,698,384
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,1157,513
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,1535,992
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,652,125
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,1512,140
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,1311,497
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,1030,598
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,834,759
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,966,714
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,491,170
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,793,642
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,1218,1002
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,1605,466
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,1255,239
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,966,39
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,593,858
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,1064,85
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,343,771
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,821,646
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,1111,795
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,968,124
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,331,556
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,165,33
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,645,49
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,288,505
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,682,625
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,1381,45
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,70,340
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,989,91
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,700,844
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,1488,964
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,535,537
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,469,729
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,1590,1023
plu,1,2,0.1,1.0,1530294551.157244,1530294552.142471,83,71,1,True,8,8,1,227,72
