Recording date:	2018/06/13
Recording time:	15:24:45
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
133.2	941.0501	589.9663	0	965.9551	604.7857	0	953.5026	597.3760	
149.9	945.5562	578.9480	0	965.7569	617.4864	0	955.6565	598.2172	
166.6	945.9691	590.3036	0	964.5920	626.0055	0	955.2806	608.1545	
183.2	945.2535	585.7501	0	960.5407	605.3790	0	952.8971	595.5646	
199.8	961.7169	600.0618	0	962.2157	617.9510	0	961.9663	609.0064	
216.5	938.4355	586.8737	0	969.6748	610.5521	0	954.0551	598.7129	
233.2	954.6621	597.5569	0	961.7936	613.6584	0	958.2278	605.6077	
249.8	938.5334	589.8325	0	969.8572	604.9474	0	954.1953	597.3899	
266.5	954.2868	592.1185	0	958.5448	613.5151	0	956.4158	602.8168	
283.1	938.4191	578.3459	0	965.8207	613.9322	0	952.1199	596.1391	
299.8	946.5977	601.1817	0	951.5803	609.1656	0	949.0890	605.1736	
316.5	1030.9621	583.7560	0	1059.4535	602.1308	0	1045.2078	592.9434	
333.1	1153.9314	572.4362	0	1163.0165	592.1447	0	1158.4739	582.2905	
349.7	1153.9794	576.0671	0	1157.6984	583.8846	0	1155.8389	579.9758	
366.4	1158.9165	578.1674	0	1161.1533	583.6897	0	1160.0349	580.9286	
383.1	1165.3753	580.9010	0	1166.3805	574.2606	0	1165.8779	577.5808	
399.7	1163.1687	563.7651	0	1160.6507	587.7729	0	1161.9097	575.7690	
416.3	1163.3289	560.9193	0	1167.1775	589.0582	0	1165.2532	574.9888	
433.1	1160.0283	580.5482	0	1165.4732	595.0823	0	1162.7507	587.8152	
449.7	1163.2837	578.6676	0	1169.6503	587.6203	0	1166.4670	583.1439	
466.3	1162.6443	572.3861	0	1182.8112	583.7013	0	1172.7278	578.0437	
482.9	1150.3680	563.2508	0	1176.7995	589.2050	0	1163.5837	576.2279	
499.7	1149.3374	564.9550	0	1173.8680	580.2863	0	1161.6027	572.6206	
516.3	1153.5707	567.1939	0	1180.5439	587.8617	0	1167.0573	577.5278	
532.9	1142.2416	572.2474	0	1174.8911	587.0439	0	1158.5664	579.6457	
549.6	1161.4146	573.7387	0	1176.3709	593.4424	0	1168.8927	583.5906	
566.3	1157.5450	571.1022	0	1185.6257	594.0150	0	1171.5853	582.5586	
582.9	1156.1067	567.4069	0	1182.7491	580.4700	0	1169.4279	573.9384	
599.6	1017.1061	534.9016	0	1057.0840	558.5823	0	1037.0951	546.7419	
616.2	891.1072	490.4178	0	910.1685	501.1494	0	900.6378	495.7836	
632.9	836.5711	437.2521	0	855.4708	452.4198	0	846.0209	444.8360	
649.5	848.8878	445.3046	0	861.4518	461.2915	0	855.1698	453.2980	
666.2	830.1711	434.8282	0	851.8529	437.8964	0	841.0120	436.3623	
682.8	837.6044	467.7417	0	840.0716	448.7313	0	838.8380	458.2365	
699.5	846.8546	452.2913	0	850.5250	467.3593	0	848.6898	459.8253	
716.1	837.2428	452.3825	0	844.1720	458.7948	0	840.7074	455.5887	
732.8	824.5555	444.1669	0	846.8546	468.5361	0	835.7050	456.3515	
749.4	828.0229	449.6173	0	848.1050	447.8965	0	838.0640	448.7569	
766.1	912.6206	-251.5025	0	856.6436	458.2190	0	884.6321	103.3583	
782.8	916.2171	-292.4369	0	851.5065	445.9735	0	883.8618	76.7683	
799.4	828.8859	440.7204	0	854.8201	459.1975	0	841.8530	449.9590	
816.0	777.7847	424.0047	0	775.4106	429.1812	0	776.5976	426.5930	
832.8	632.3238	397.9620	0	621.8335	402.0989	0	627.0786	400.0304	
849.4	543.5705	355.7744	0	569.2220	388.5267	0	556.3962	372.1505	
866.0	557.3723	364.8315	0	557.8711	390.1995	0	557.6217	377.5155	
882.6	551.3397	375.2877	0	565.6176	374.7444	0	558.4786	375.0160	
899.4	559.4745	357.6707	0	563.2250	379.8993	0	561.3497	368.7850	
916.0	550.6080	357.9093	0	574.0188	381.9108	0	562.3134	369.9101	
932.6	568.1983	364.3888	0	573.9955	383.8705	0	571.0969	374.1297	
949.2	564.6149	376.7670	0	574.4585	390.8982	0	569.5367	383.8326	
966.0	563.3706	378.4764	0	575.8619	378.0576	0	569.6162	378.2670	
982.6	563.0953	387.1045	0	564.0484	387.0465	0	563.5719	387.0755	
999.2	415.7619	489.8891	0	412.8410	536.1777	0	414.3014	513.0334	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	927.9099	535.1488	0	952.4280	541.5792	0	940.1690	538.3640	
16.6	916.8566	549.4708	0	954.2057	547.4355	0	935.5312	548.4532	
33.2	930.5763	552.9932	0	948.8983	548.8980	0	939.7373	550.9456	
50.0	925.1830	524.1635	0	937.7796	540.0350	0	931.4813	532.0993	
66.6	929.3906	531.2032	0	944.6523	543.8953	0	937.0215	537.5493	
83.2	936.8665	535.5940	0	949.6407	552.2939	0	943.2536	543.9440	
99.8	924.1639	551.1539	0	945.4475	542.0294	0	934.8057	546.5917	
116.4	930.8887	535.2843	0	950.2135	544.0431	0	940.5511	539.6637	
133.2	940.6037	538.5014	0	938.6207	550.5024	0	939.6122	544.5019	
149.8	940.2412	545.3198	0	942.4739	562.1782	0	941.3576	553.7490	
166.4	947.3899	539.3327	0	945.7043	535.4192	0	946.5471	537.3760	
183.2	939.5564	539.2461	0	951.5766	545.0523	0	945.5665	542.1492	
199.8	936.1098	545.1702	0	950.1249	527.7156	0	943.1174	536.4429	
216.4	939.1355	540.1488	0	950.1319	534.2377	0	944.6337	537.1933	
233.0	945.0737	540.7891	0	953.7112	543.5526	0	949.3924	542.1708	
249.8	945.9154	537.2696	0	949.9597	555.8899	0	947.9376	546.5798	
