Recording date:	2018/09/22
Recording time:	10:25:50
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
66.6	944.6604	529.5593	0	933.1251	529.6083	0	938.8928	529.5838	
83.4	929.7778	524.6237	0	936.9275	535.1083	0	933.3527	529.8660	
100.0	939.6684	545.3731	0	933.4249	531.9154	0	936.5466	538.6443	
116.6	934.2339	530.7943	0	931.7854	529.1570	0	933.0096	529.9756	
133.2	926.6162	534.1762	0	933.6419	537.1716	0	930.1291	535.6739	
149.9	935.4848	535.4263	0	932.5083	544.2446	0	933.9966	539.8354	
166.6	939.0316	543.2031	0	934.3132	546.1306	0	936.6724	544.6669	
183.2	930.0621	542.4541	0	935.5788	541.5708	0	932.8205	542.0125	
199.8	922.1849	543.9351	0	926.9813	539.0484	0	924.5831	541.4918	
216.5	928.9996	549.8257	0	924.9407	543.2348	0	926.9702	546.5303	
233.2	913.6009	550.2107	0	916.8653	539.5376	0	915.2331	544.8742	
249.8	918.5573	551.0533	0	926.4169	546.9415	0	922.4871	548.9974	
266.5	917.5793	552.8187	0	923.4734	542.0783	0	920.5263	547.4485	
283.1	928.9023	542.3163	0	926.1458	545.2772	0	927.5241	543.7968	
299.8	926.3760	538.5055	0	927.7881	547.4845	0	927.0820	542.9950	
316.5	928.5102	548.7046	0	932.1453	550.5674	0	930.3277	549.6360	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	913.8791	522.6514	0	915.4171	520.0749	0	914.6481	521.3632	
16.6	909.8767	512.7967	0	906.1993	517.0611	0	908.0380	514.9289	
33.2	913.1003	511.7232	0	910.1271	523.8346	0	911.6137	517.7789	
50.0	920.9218	511.5244	0	907.0898	519.7713	0	914.0058	515.6478	
66.6	917.0954	516.5879	0	900.8962	522.9904	0	908.9958	519.7892	
83.2	924.2197	514.8785	0	907.2733	523.5087	0	915.7465	519.1936	
99.9	921.7386	524.4238	0	909.0136	518.9913	0	915.3761	521.7076	
116.6	917.5261	516.0511	0	905.9570	516.2202	0	911.7415	516.1357	
133.2	906.5106	516.9265	0	910.4480	508.8871	0	908.4793	512.9068	
149.9	924.8552	514.0568	0	910.4082	516.3499	0	917.6317	515.2033	
166.5	915.7176	522.3632	0	920.0544	514.8974	0	917.8860	518.6303	
183.2	909.5615	528.2971	0	907.0169	520.0288	0	908.2892	524.1629	
199.8	922.4577	529.3852	0	903.1598	525.2992	0	912.8087	527.3422	
216.5	916.3970	523.0401	0	905.7023	523.8501	0	911.0497	523.4451	
233.1	921.3765	527.9350	0	904.0427	529.4654	0	912.7096	528.7002	
249.8	917.8427	529.4161	0	905.9773	526.3319	0	911.9100	527.8740	
266.5	913.8534	534.3701	0	911.1368	527.7136	0	912.4951	531.0419	
283.1	917.8283	531.0710	0	905.0024	528.8965	0	911.4153	529.9838	
299.7	912.5226	530.3411	0	902.8068	536.8362	0	907.6647	533.5886	
316.5	921.5768	522.5656	0	906.4833	525.4674	0	914.0301	524.0165	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	950.6217	575.1687	0	962.9924	584.9759	0	956.8071	580.0723	
16.6	957.4233	564.0859	0	979.1338	567.4544	0	968.2785	565.7702	
33.2	966.6985	571.1492	0	971.5934	571.7891	0	969.1460	571.4692	
49.9	957.7667	573.5781	0	962.9879	575.5981	0	960.3773	574.5881	
66.6	959.7015	578.7240	0	962.4712	580.5753	0	961.0864	579.6496	
83.2	965.8582	575.4210	0	964.1704	580.9412	0	965.0143	578.1811	
99.9	956.3479	574.5500	0	962.8862	586.2919	0	959.6170	580.4209	
