Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,449,252
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1693,302
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,285,913
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,202,605
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1239,908
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1619,417
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1136,969
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1296,934
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,440,346
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,106,966
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1208,236
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,455,956
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,689,799
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,67,168
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,423,489
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1562,570
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,498,509
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,645,394
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,562,177
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,919,284
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,603,954
