Recording date:	2018/04/12
Recording time:	14:22:54
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
1881.8	985.5679	573.0179	0	1031.2185	576.0578	0	1008.3932	574.5379	
1898.6	990.0624	593.6858	0	1017.2725	580.9145	0	1003.6675	587.3001	
1915.2	990.4381	581.3570	0	1031.8242	583.8028	0	1011.1311	582.5799	
1931.8	994.7520	591.9607	0	1017.8601	598.1425	0	1006.3060	595.0516	
1948.4	1000.2710	589.6982	0	1026.5359	583.0293	0	1013.4035	586.3638	
1965.2	998.4850	586.6521	0	1026.7402	582.1698	0	1012.6126	584.4110	
1981.8	986.9866	582.0571	0	1019.5916	585.2385	0	1003.2891	583.6478	
1998.4	997.4452	588.0334	0	1039.4585	594.1617	0	1018.4518	591.0975	
2015.0	987.2565	582.1242	0	1026.1879	596.2701	0	1006.7222	589.1971	
2031.8	985.4973	584.2010	0	1023.0340	578.4556	0	1004.2657	581.3283	
2048.4	984.0942	578.5608	0	1028.4304	582.1195	0	1006.2623	580.3402	
2065.0	986.4906	594.9426	0	1015.8659	580.7871	0	1001.1783	587.8648	
