Recording date:	2018/07/10
Recording time:	17:39:30
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
2348.5	971.1180	605.3838	0	944.1039	592.7371	0	957.6109	599.0605	
2365.3	956.7440	586.8616	0	946.3307	594.3266	0	951.5373	590.5941	
2381.9	951.5401	583.1227	0	960.5684	594.2262	0	956.0542	588.6745	
2398.5	954.3429	578.3867	0	943.6192	600.8404	0	948.9811	589.6135	
2415.2	949.4545	599.1239	0	959.4240	581.3429	0	954.4392	590.2334	
2431.9	971.5826	598.8476	0	958.6574	589.3610	0	965.1200	594.1043	
2448.5	978.5952	627.0393	0	965.3061	603.5096	0	971.9507	615.2744	
2465.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2481.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2498.1	957.8123	590.4087	0	964.4586	565.7969	0	961.1355	578.1028	
2514.7	954.2913	587.4241	0	964.0379	584.9341	0	959.1646	586.1791	
2531.3	949.5125	576.3984	0	961.1777	574.7668	0	955.3451	575.5826	
2548.1	953.1117	578.8647	0	967.9663	574.3286	0	960.5390	576.5966	
2564.7	958.8645	578.4655	0	943.2596	572.0734	0	951.0620	575.2694	
2581.3	940.6847	600.9566	0	959.7651	556.3804	0	950.2249	578.6685	
2597.9	948.9263	584.8438	0	959.1679	582.2702	0	954.0471	583.5570	
2614.7	950.8669	588.3869	0	964.4375	565.4847	0	957.6522	576.9358	
2631.3	955.1682	592.6589	0	960.4791	567.1438	0	957.8237	579.9013	
2647.9	959.4670	579.9505	0	948.7954	589.2338	0	954.1312	584.5922	
2664.6	948.8876	588.7712	0	946.1964	590.8752	0	947.5420	589.8232	
2681.3	951.6840	562.3193	0	943.7942	578.9803	0	947.7391	570.6498	
2697.9	946.4434	584.9112	0	964.7732	540.8249	0	955.6083	562.8681	
2714.6	960.0014	582.9684	0	954.2657	549.7772	0	957.1335	566.3728	
2731.2	957.5535	572.8044	0	961.6298	561.3805	0	959.5917	567.0924	
