Recording date:	2018/09/22
Recording time:	11:20:23
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
50.0	956.2926	615.9838	0	964.6104	608.6354	0	960.4515	612.3096	
66.6	954.0174	618.1552	0	972.0282	597.9734	0	963.0228	608.0643	
83.2	941.5858	615.4026	0	958.9579	606.5274	0	950.2718	610.9650	
100.0	945.5333	618.3273	0	963.0194	607.0191	0	954.2764	612.6732	
116.6	949.0590	606.4303	0	968.8318	609.3422	0	958.9454	607.8862	
133.2	948.6044	610.7874	0	963.8146	609.9039	0	956.2095	610.3456	
149.9	949.5465	606.8292	0	964.5278	603.6048	0	957.0371	605.2170	
166.6	953.9428	610.7322	0	967.7873	610.2804	0	960.8650	610.5063	
183.2	956.9256	620.7110	0	974.2260	603.2332	0	965.5758	611.9721	
199.8	959.7843	612.5048	0	967.2182	615.4360	0	963.5013	613.9704	
216.5	941.9349	612.5395	0	961.0192	617.1778	0	951.4771	614.8586	
233.2	829.6863	519.4645	0	841.2245	513.5006	0	835.4554	516.4826	
249.8	749.8345	430.1944	0	754.9947	420.2809	0	752.4146	425.2376	
266.5	742.9618	442.0704	0	754.0279	414.2284	0	748.4948	428.1494	
283.1	746.9431	438.9408	0	754.1059	427.6987	0	750.5245	433.3197	
299.8	746.7745	430.5279	0	753.4348	426.4107	0	750.1047	428.4693	
316.5	751.2547	431.4843	0	748.7716	428.2494	0	750.0131	429.8669	
333.1	752.8259	430.2193	0	749.8254	429.6279	0	751.3257	429.9236	
349.7	747.9829	431.3686	0	760.6592	440.8323	0	754.3211	436.1005	
366.4	746.3724	437.2925	0	760.5193	428.2382	0	753.4459	432.7653	
383.1	755.0699	439.6257	0	754.4127	426.6861	0	754.7413	433.1559	
399.7	754.3667	443.5248	0	760.1299	432.4903	0	757.2483	438.0076	
416.3	679.8506	450.5453	0	678.7530	452.8730	0	679.3018	451.7092	
433.1	653.6014	456.8155	0	659.9483	461.3660	0	656.7748	459.0908	
449.7	658.8148	459.0966	0	656.0000	454.8058	0	657.4074	456.9512	
466.3	669.7206	465.7599	0	665.2927	460.8907	0	667.5066	463.3253	
482.9	667.6424	463.8261	0	661.5148	450.4125	0	664.5786	457.1193	
499.7	659.6116	462.7940	0	660.1361	453.9924	0	659.8739	458.3932	
516.3	651.9149	462.4681	0	659.9652	455.7117	0	655.9400	459.0899	
532.9	655.9673	458.6790	0	655.2005	452.2551	0	655.5839	455.4670	
549.6	663.0872	469.1650	0	663.6476	458.8070	0	663.3674	463.9860	
566.3	653.9740	461.0436	0	662.9075	462.6489	0	658.4407	461.8462	
582.9	659.0310	457.2805	0	655.8005	464.6593	0	657.4157	460.9699	
599.5	643.2840	462.8534	0	632.6464	453.0581	0	637.9652	457.9557	
616.2	542.9724	441.1031	0	529.9176	440.9858	0	536.4450	441.0445	
632.9	499.0503	410.1383	0	512.0974	407.4505	0	505.5738	408.7944	
649.5	499.9403	418.3878	0	501.7725	394.2685	0	500.8564	406.3282	
666.2	506.8668	409.9012	0	498.5618	405.7883	0	502.7143	407.8447	
682.8	506.8119	415.4632	0	494.5255	413.8175	0	500.6687	414.6404	
699.5	536.8738	434.4020	0	517.2220	432.1670	0	527.0479	433.2845	
716.2	527.4382	438.7913	0	519.8285	437.8880	0	523.6334	438.3397	
732.8	539.8421	436.4540	0	524.8601	431.7579	0	532.3511	434.1060	
749.4	530.6373	432.6775	0	522.4915	423.4851	0	526.5644	428.0813	
766.1	521.6567	424.0025	0	527.8075	432.6627	0	524.7321	428.3326	
782.8	533.0933	421.5317	0	516.6282	435.7173	0	524.8608	428.6245	
799.4	528.6407	442.7975	0	531.8284	444.8907	0	530.2346	443.8441	
816.0	521.0737	387.7516	0	526.7741	371.3039	0	523.9239	379.5278	
832.8	523.5692	340.8551	0	510.3689	331.4427	0	516.9691	336.1489	
849.4	521.2587	321.2399	0	533.3129	308.5263	0	527.2858	314.8831	
866.0	530.4942	315.7797	0	527.8592	325.4907	0	529.1767	320.6352	
882.6	525.6418	312.7982	0	527.3909	331.2407	0	526.5163	322.0195	
899.4	522.7040	322.8301	0	528.1349	324.6627	0	525.4194	323.7464	
916.0	531.3101	322.0368	0	530.2925	321.7557	0	530.8013	321.8963	
932.6	523.6684	322.1492	0	533.3427	319.8274	0	528.5056	320.9883	
949.2	523.5714	323.6491	0	521.0570	326.3602	0	522.3142	325.0047	
966.0	536.5452	325.5923	0	530.8306	326.4998	0	533.6879	326.0461	
982.6	525.1822	332.9987	0	531.2622	319.8558	0	528.2222	326.4273	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	963.6450	625.3035	0	974.5829	617.6259	0	969.1139	621.4647	
16.6	966.5316	618.0028	0	972.5387	610.4679	0	969.5351	614.2353	
33.2	954.3720	618.4768	0	977.0907	619.0593	0	965.7313	618.7680	
50.0	961.1154	632.4189	0	971.3696	602.1055	0	966.2425	617.2622	
66.6	964.7752	611.2556	0	968.6040	601.2607	0	966.6896	606.2581	
83.2	958.5469	613.1037	0	974.4843	610.1884	0	966.5156	611.6460	
99.9	961.1643	619.4544	0	969.5679	617.1959	0	965.3661	618.3251	
116.6	962.2264	605.3460	0	977.0955	609.5017	0	969.6609	607.4239	
133.2	959.7235	616.0983	0	973.0794	614.4753	0	966.4014	615.2868	
149.9	961.9291	613.2200	0	963.3396	613.2514	0	962.6343	613.2357	
166.5	955.0614	621.8180	0	960.0069	611.3098	0	957.5341	616.5639	
183.2	962.0083	612.8447	0	970.4460	610.8518	0	966.2272	611.8483	
199.8	951.1784	630.5926	0	978.3088	607.3895	0	964.7436	618.9911	
216.5	958.7121	616.7291	0	970.4385	607.5275	0	964.5753	612.1283	
233.1	965.2220	609.5691	0	972.7689	613.7787	0	968.9955	611.6739	
