Recording date:	2018/04/11
Recording time:	17:53:02
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
116.6	955.5552	570.2372	0	979.2337	570.2889	0	967.3944	570.2630	
133.2	955.9927	581.2663	0	981.8535	571.3063	0	968.9231	576.2863	
149.9	946.6556	571.7578	0	981.2923	564.3805	0	963.9739	568.0691	
166.5	956.7425	572.8992	0	978.2276	569.1808	0	967.4850	571.0400	
183.2	954.6369	555.7012	0	975.8776	577.2112	0	965.2573	566.4562	
199.8	959.9529	554.7992	0	981.2993	567.0478	0	970.6261	560.9235	
216.5	962.0983	561.6087	0	973.9653	577.3832	0	968.0318	569.4959	
233.1	953.5494	560.2972	0	978.8007	564.8720	0	966.1751	562.5846	
249.8	950.7476	568.7131	0	976.5182	574.5194	0	963.6329	571.6163	
266.5	954.6698	567.6192	0	968.3964	572.7040	0	961.5331	570.1616	
283.1	948.2838	571.1476	0	980.3688	576.7233	0	964.3263	573.9354	
299.7	806.6583	550.8047	0	862.1216	542.5083	0	834.3899	546.6565	
316.5	680.1630	506.1918	0	751.3028	501.6251	0	715.7329	503.9085	
333.1	682.0818	504.7184	0	757.6959	495.8092	0	719.8888	500.2638	
349.7	704.9210	510.7583	0	744.8049	471.7122	0	724.8629	491.2352	
366.3	711.3195	494.8176	0	745.0409	486.7029	0	728.1802	490.7602	
383.1	712.3792	501.6287	0	744.9861	489.2376	0	728.6827	495.4332	
399.7	709.6859	492.9301	0	736.8842	512.9676	0	723.2851	502.9489	
416.3	711.4439	504.6914	0	736.2917	504.2070	0	723.8678	504.4492	
432.9	712.5733	495.0995	0	744.7638	497.4930	0	728.6685	496.2963	
449.7	705.1323	500.1857	0	739.3791	497.4015	0	722.2557	498.7936	
466.3	707.9067	493.3118	0	742.7477	496.2299	0	725.3272	494.7709	
482.9	904.0555	477.5693	0	970.7986	509.2523	0	937.4271	493.4108	
499.6	1152.4830	420.9799	0	1181.3707	532.8722	0	1166.9268	476.9260	
516.3	1201.0677	422.3719	0	1183.8501	520.6922	0	1192.4589	471.5320	
532.9	1217.0749	414.9981	0	1188.3909	517.1119	0	1202.7329	466.0550	
549.5	1204.7308	417.9150	0	1198.2730	518.5183	0	1201.5019	468.2167	
566.2	1204.8550	416.0127	0	1193.2694	520.9562	0	1199.0622	468.4844	
582.9	1204.3109	427.6745	0	1190.6032	522.5363	0	1197.4570	475.1054	
599.5	1214.1256	417.1804	0	1192.8162	517.0754	0	1203.4709	467.1279	
616.2	1189.7672	418.1349	0	1193.2217	521.8907	0	1191.4944	470.0128	
632.8	1216.5764	411.5917	0	1191.0360	522.0127	0	1203.8062	466.8022	
649.5	1219.9503	418.5661	0	1197.1495	526.4599	0	1208.5499	472.5130	
666.2	1213.7518	428.2170	0	1198.9227	519.2930	0	1206.3373	473.7550	
682.8	1238.5172	419.0044	0	1196.3844	519.9916	0	1217.4508	469.4980	
699.4	-1.0000	-1.0000	4	1172.1259	515.0640	0	0.6105	0.4292	
716.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
732.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
749.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
766.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
782.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
799.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
816.0	948.5194	533.9092	0	975.5761	496.4129	0	962.0478	515.1611	
832.6	932.5600	465.2379	0	996.7481	458.6570	0	964.6541	461.9474	
849.4	937.7092	464.2936	0	971.3190	486.4241	0	954.5141	475.3589	
866.0	931.9230	467.4405	0	978.4778	490.7182	0	955.2004	479.0793	
882.6	958.0511	512.1067	0	977.7264	494.0156	0	967.8888	503.0611	
899.2	935.7928	470.5675	0	969.3481	490.2348	0	952.5704	480.4012	
