Recording date:	2018/04/11
Recording time:	17:31:59
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	973.0015	589.3012	0	973.7887	585.2221	0	973.3951	587.2616	
16.6	970.4986	597.5757	0	976.0047	581.8070	0	973.2516	589.6913	
33.2	985.3618	598.4799	0	977.0690	592.9764	0	981.2154	595.7282	
49.9	975.2440	599.7622	0	981.0182	593.9773	0	978.1311	596.8697	
66.6	965.5243	606.2776	0	976.1707	592.0988	0	970.8475	599.1882	
83.2	981.7016	603.5388	0	973.7654	592.3440	0	977.7335	597.9414	
99.9	965.8369	602.1089	0	969.9056	596.2544	0	967.8712	599.1816	
116.5	972.3003	596.7132	0	977.2722	588.6883	0	974.7862	592.7007	
133.2	972.5774	602.3278	0	971.5967	585.1278	0	972.0871	593.7278	
149.9	981.0159	595.8934	0	969.7931	585.7243	0	975.4045	590.8089	
166.5	972.8241	588.4403	0	973.7925	588.9198	0	973.3083	588.6800	
183.1	957.8210	601.3669	0	968.3971	591.6056	0	963.1090	596.4863	
199.8	971.5280	589.6822	0	969.9801	591.4056	0	970.7540	590.5439	
216.5	971.6527	611.4532	0	975.2736	586.2929	0	973.4631	598.8731	
233.1	969.8672	585.6903	0	974.1484	585.1452	0	972.0078	585.4178	
249.7	975.2233	598.9601	0	978.7249	584.0995	0	976.9741	591.5298	
266.5	961.7231	598.4415	0	978.6657	598.0084	0	970.1944	598.2250	
283.1	975.0908	582.9574	0	973.1195	606.3937	0	974.1051	594.6755	
299.7	967.1341	586.9660	0	982.6693	582.8121	0	974.9017	584.8891	
316.3	979.8528	598.7704	0	978.9898	581.1673	0	979.4213	589.9688	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	1000.4791	549.5635	0	1012.2277	588.1058	0	1006.3534	568.8347	
16.6	997.9298	571.3263	0	995.2720	598.8276	0	996.6009	585.0770	
33.2	992.6058	560.5033	0	994.6590	599.1868	0	993.6324	579.8451	
50.0	995.0291	581.5240	0	978.5088	591.7753	0	986.7690	586.6497	
66.6	976.0114	575.1344	0	981.3457	588.6569	0	978.6785	581.8957	
83.2	1001.4119	556.7456	0	993.3574	599.9301	0	997.3847	578.3379	
99.9	990.8079	566.4932	0	991.9848	595.2855	0	991.3963	580.8893	
116.6	984.7763	565.6679	0	1000.8895	593.7403	0	992.8329	579.7041	
133.2	989.6539	578.9492	0	1001.0388	590.9478	0	995.3464	584.9485	
149.8	992.7935	578.7080	0	990.7430	597.1233	0	991.7683	587.9157	
166.5	985.2509	574.3427	0	982.3934	599.2373	0	983.8222	586.7900	
183.2	996.2568	583.0812	0	986.9143	601.6753	0	991.5855	592.3783	
199.8	989.6600	579.5088	0	998.5488	589.8682	0	994.1044	584.6885	
216.5	978.6620	574.5902	0	996.5819	598.2515	0	987.6220	586.4209	
233.1	992.7497	586.4106	0	989.9309	600.0084	0	991.3403	593.2095	
249.8	978.9869	566.7811	0	989.6431	589.8269	0	984.3150	578.3040	
266.4	983.4299	569.6658	0	990.1588	596.9037	0	986.7944	583.2847	
283.1	978.8293	556.9654	0	983.7420	605.4452	0	981.2857	581.2053	
299.7	986.6641	577.9939	0	994.5409	609.4124	0	990.6025	593.7031	
316.4	987.4980	572.9904	0	995.5451	598.7373	0	991.5215	585.8638	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	973.9221	578.8176	0	968.4462	592.7699	0	971.1841	585.7937	
16.7	993.2259	583.2049	0	961.4304	591.2353	0	977.3282	587.2201	
33.4	978.7936	579.0833	0	959.0555	610.3817	0	968.9246	594.7325	
50.0	974.4700	581.9064	0	965.0642	597.8934	0	969.7671	589.8999	
66.6	974.8183	588.2708	0	968.0218	600.7848	0	971.4200	594.5278	
83.4	973.5754	586.9690	0	990.2395	608.7669	0	981.9075	597.8679	
