Recording date:	2018/07/17
Recording time:	15:13:00
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
316.3	650.3429	456.1043	0	628.6362	508.2964	0	639.4896	482.2004	
333.1	642.7703	478.9903	0	629.9195	519.5754	0	636.3449	499.2829	
349.7	661.4988	461.8822	0	619.6551	500.9799	0	640.5770	481.4311	
366.3	654.0977	442.2500	0	637.2547	504.0426	0	645.6762	473.1463	
382.9	654.8806	468.0587	0	626.2677	491.0218	0	640.5742	479.5402	
399.7	625.5115	446.1448	0	617.5826	471.3126	0	621.5471	458.7287	
416.3	549.1962	429.9475	0	506.4552	459.0160	0	527.8257	444.4818	
432.9	522.0242	401.4124	0	512.1622	411.6641	0	517.0932	406.5382	
449.6	514.1229	389.8377	0	492.9713	430.6669	0	503.5471	410.2523	
466.3	525.6555	386.7617	0	498.0068	427.8504	0	511.8312	407.3060	
482.9	498.7746	398.5372	0	503.0365	424.0593	0	500.9055	411.2982	
499.5	524.5043	376.0464	0	509.5445	443.6855	0	517.0244	409.8659	
516.2	520.7630	384.2144	0	520.9638	453.7496	0	520.8634	418.9820	
532.9	531.2447	387.1258	0	514.8029	454.3098	0	523.0238	420.7178	
549.5	626.7137	438.7034	0	619.9132	503.0405	0	623.3135	470.8719	
566.2	660.9900	467.9857	0	627.4894	515.2688	0	644.2397	491.6273	
582.8	644.2734	466.8897	0	640.4553	488.8691	0	642.3643	477.8794	
599.5	652.0160	448.6734	0	626.9302	519.5791	0	639.4731	484.1262	
616.1	663.4742	470.5460	0	621.8072	509.4480	0	642.6407	489.9970	
632.8	666.8013	463.6772	0	630.5521	493.3205	0	648.6767	478.4989	
649.4	655.7550	480.5908	0	641.7784	498.9802	0	648.7667	489.7855	
666.1	653.9498	461.5962	0	619.9124	490.9627	0	636.9311	476.2794	
682.8	666.6868	456.7350	0	626.1239	515.4098	0	646.4054	486.0724	
699.4	658.2318	434.4320	0	631.4017	523.5926	0	644.8168	479.0123	
716.0	736.9723	488.8782	0	734.5818	530.2559	0	735.7770	509.5670	
732.8	804.1656	496.0269	0	768.5548	544.9942	0	786.3602	520.5105	
749.4	795.3694	494.0149	0	774.8537	545.5478	0	785.1115	519.7813	
766.0	805.7473	476.1477	0	769.0223	551.1771	0	787.3848	513.6624	
782.6	808.8588	504.1377	0	785.4783	529.4599	0	797.1686	516.7988	
799.4	805.8520	497.8323	0	778.3570	540.2742	0	792.1045	519.0532	
816.0	807.1282	469.8906	0	770.2537	537.9515	0	788.6910	503.9211	
832.6	785.6623	466.3738	0	762.0715	539.1420	0	773.8669	502.7579	
849.2	802.0899	479.6943	0	776.0271	556.0227	0	789.0585	517.8585	
866.0	840.1298	452.1228	0	840.4569	521.0940	0	840.2934	486.6084	
882.6	927.9802	391.6147	0	936.0982	411.1777	0	932.0392	401.3962	
899.2	956.2178	374.2317	0	922.7650	423.9714	0	939.4914	399.1016	
915.9	947.4632	339.2532	0	932.5887	397.8825	0	940.0260	368.5678	
932.6	951.5220	353.5801	0	924.7950	432.9608	0	938.1585	393.2704	
949.2	958.0737	366.9800	0	928.8001	419.0540	0	943.4369	393.0170	
965.8	938.2071	351.7262	0	927.0394	402.5383	0	932.6233	377.1322	
982.5	931.6689	344.0709	0	923.1924	440.2332	0	927.4306	392.1520	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	978.4468	578.4501	0	964.3284	668.6785	0	971.3876	623.5643	
16.6	976.1236	591.4414	0	952.2982	627.7487	0	964.2109	609.5950	
33.2	992.1189	599.6578	0	961.3755	618.6255	0	976.7472	609.1417	
49.9	993.6489	605.6201	0	961.7345	656.5127	0	977.6917	631.0664	
66.6	991.1960	595.0426	0	961.2189	638.6560	0	976.2074	616.8493	
83.2	953.3780	593.3592	0	926.7047	636.7716	0	940.0413	615.0654	
99.9	958.2266	577.6274	0	929.8148	660.1030	0	944.0207	618.8652	
116.5	965.6315	591.1815	0	938.6535	637.1980	0	952.1425	614.1898	
133.2	967.1010	565.9011	0	927.3118	667.7770	0	947.2064	616.8390	
149.8	966.6075	568.8746	0	939.6348	656.8106	0	953.1211	612.8426	
166.5	975.2758	585.8327	0	926.7653	659.4324	0	951.0205	622.6326	
183.1	972.3006	602.5021	0	929.7351	678.6024	0	951.0178	640.5523	
199.8	951.0410	585.4299	0	942.2897	645.2420	0	946.6653	615.3359	
216.5	978.4974	607.8731	0	937.1245	662.9574	0	957.8110	635.4152	
233.1	964.3732	572.0901	0	931.6415	649.2637	0	948.0073	610.6769	
249.8	952.8770	590.5946	0	942.4148	656.7205	0	947.6459	623.6575	
266.5	976.8408	585.2307	0	941.0440	645.5724	0	958.9424	615.4015	
283.1	961.4225	586.8668	0	927.0437	634.1230	0	944.2331	610.4949	
