Recording date:	2018/04/13
Recording time:	15:32:19
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
266.5	928.5969	474.8874	0	916.7743	472.7366	0	922.6856	473.8120	
283.1	918.6987	467.5240	0	912.7008	476.6065	0	915.6998	472.0652	
299.8	932.1651	476.4397	0	916.1155	467.9304	0	924.1403	472.1851	
316.4	935.7919	466.0633	0	921.7235	463.0928	0	928.7577	464.5780	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	886.0790	464.6423	0	885.5665	448.7704	0	885.8228	456.7063	
16.6	894.4927	463.8866	0	886.3433	448.5049	0	890.4180	456.1957	
33.2	882.5844	465.0101	0	879.2155	451.6112	0	880.9000	458.3107	
50.0	875.7099	468.5105	0	876.5399	453.4681	0	876.1249	460.9893	
66.6	878.9214	470.7812	0	887.3599	453.5191	0	883.1406	462.1502	
83.2	892.5953	461.6570	0	875.6731	459.7185	0	884.1342	460.6877	
99.9	962.6508	515.6560	0	960.2815	504.8429	0	961.4661	510.2495	
116.6	950.8395	513.4320	0	936.9051	511.6803	0	943.8723	512.5561	
133.2	946.3727	521.4219	0	937.4146	507.8872	0	941.8937	514.6546	
149.9	947.9038	519.9337	0	941.9340	518.7926	0	944.9189	519.3632	
166.5	954.3677	508.0104	0	936.0224	517.9411	0	945.1951	512.9757	
183.2	936.6277	521.2401	0	945.1352	513.9722	0	940.8814	517.6062	
199.8	946.2125	520.0894	0	944.2721	512.0967	0	945.2423	516.0931	
216.5	934.4044	513.8497	0	950.1717	519.7404	0	942.2880	516.7950	
233.1	699.4876	394.8075	0	744.0859	383.0303	0	721.7867	388.9189	
249.8	511.6978	318.3322	0	532.5983	302.6203	0	522.1480	310.4762	
266.5	487.3602	330.0211	0	472.4447	286.7804	0	479.9024	308.4008	
283.1	480.6767	325.3062	0	468.8618	283.7352	0	474.7693	304.5207	
299.7	472.2891	334.7115	0	472.4289	287.5335	0	472.3590	311.1225	
316.5	466.5695	327.3912	0	464.5046	278.4874	0	465.5371	302.9393	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	884.6779	439.8904	0	867.3113	428.5650	0	875.9946	434.2277	
16.6	880.5390	451.9841	0	874.1599	445.5965	0	877.3495	448.7903	
33.3	877.1834	453.5271	0	873.3176	441.5031	0	875.2505	447.5151	
50.0	877.0320	456.1868	0	866.6363	446.3899	0	871.8341	451.2883	
66.6	884.7290	457.7840	0	866.8038	448.0840	0	875.7664	452.9340	
83.2	881.6944	460.7527	0	878.4650	447.7262	0	880.0797	454.2395	
99.9	880.0475	451.3919	0	868.6188	441.5265	0	874.3332	446.4592	
116.6	876.5588	457.8962	0	873.8717	451.5613	0	875.2152	454.7287	
