Recording date:	2018/07/24
Recording time:	15:52:19
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	1017.5855	637.0602	0	982.9615	639.3486	0	1000.2735	638.2044	
16.6	1013.3653	642.1848	0	970.5962	631.0633	0	991.9808	636.6241	
33.2	1008.7885	637.7840	0	961.8566	634.6772	0	985.3225	636.2306	
49.9	1002.3012	640.3133	0	975.1999	647.7968	0	988.7506	644.0550	
66.6	1004.3214	642.1767	0	974.8996	631.7532	0	989.6105	636.9649	
83.2	1006.1793	640.2956	0	979.1209	638.3802	0	992.6501	639.3379	
99.9	999.2019	643.1614	0	975.0226	648.6011	0	987.1123	645.8813	
116.5	1001.9435	644.7432	0	965.0390	642.1395	0	983.4913	643.4414	
133.2	1007.9003	646.1401	0	977.6078	652.8054	0	992.7540	649.4728	
149.8	1003.8946	644.2878	0	977.6174	638.2225	0	990.7560	641.2552	
166.5	1008.9186	644.0653	0	970.4466	655.8208	0	989.6826	649.9430	
183.1	1001.6949	647.4747	0	975.6631	646.5475	0	988.6790	647.0111	
199.8	998.4976	634.0895	0	978.2119	637.4190	0	988.3547	635.7542	
216.5	996.9628	636.5331	0	965.7857	631.2460	0	981.3742	633.8896	
233.1	988.9744	630.3221	0	976.0062	638.3001	0	982.4903	634.3111	
249.7	1000.9561	637.0067	0	969.8837	646.3386	0	985.4199	641.6727	
266.4	1003.4561	641.1310	0	973.1592	653.8777	0	988.3076	647.5044	
283.1	1034.9097	628.7437	0	1011.1949	640.1406	0	1023.0523	634.4421	
299.7	1080.3543	619.5668	0	1045.6112	624.5933	0	1062.9827	622.0800	
316.3	1072.5846	610.7727	0	1054.9567	616.1855	0	1063.7706	613.4791	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	977.8801	637.6616	0	954.6400	634.5579	0	966.2600	636.1098	
16.6	984.9064	642.0389	0	957.3645	632.4074	0	971.1354	637.2231	
33.2	990.7931	640.6508	0	957.4934	641.0145	0	974.1432	640.8327	
49.9	991.1278	642.8850	0	956.3388	642.2239	0	973.7333	642.5545	
66.6	1000.4375	641.5073	0	960.5803	623.2155	0	980.5089	632.3614	
83.2	1001.0136	637.2775	0	957.3259	641.3362	0	979.1697	639.3068	
99.9	987.9830	642.9162	0	959.7803	638.3769	0	973.8817	640.6465	
116.5	992.7136	648.4346	0	956.7562	657.8109	0	974.7349	653.1228	
