Recording date:	2018/08/08
Recording time:	15:13:34
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
266.5	967.6016	571.3753	0	971.6601	568.9027	0	969.6308	570.1390	
283.1	960.6544	575.5611	0	956.3315	555.7447	0	958.4929	565.6529	
299.7	960.9419	573.8562	0	972.5279	568.5706	0	966.7349	571.2134	
316.4	961.9192	577.7034	0	971.6543	580.3226	0	966.7868	579.0130	
333.1	946.2666	575.9471	0	969.4029	595.2469	0	957.8347	585.5970	
349.7	956.7396	583.9305	0	983.1497	573.9833	0	969.9447	578.9569	
366.3	956.0314	585.6394	0	971.4117	587.2908	0	963.7215	586.4651	
383.1	954.6021	591.7371	0	977.8732	599.9313	0	966.2376	595.8342	
399.7	965.7301	578.5783	0	965.0345	581.0936	0	965.3823	579.8359	
416.3	981.6140	572.7317	0	959.9093	575.1874	0	970.7617	573.9595	
432.9	965.4581	589.0940	0	972.4795	586.2124	0	968.9688	587.6532	
449.7	939.0517	566.1727	0	971.3324	573.8671	0	955.1920	570.0199	
466.3	-1.0000	-1.0000	4	967.5146	576.9011	0	0.5039	0.4808	
482.9	971.0601	583.3550	0	979.3021	565.8604	0	975.1811	574.6077	
499.5	952.3021	579.2910	0	963.8674	592.0573	0	958.0848	585.6741	
516.3	961.2776	585.8833	0	970.4441	575.8188	0	965.8609	580.8511	
532.9	967.4415	577.0737	0	961.4697	576.5157	0	964.4556	576.7947	
549.5	954.4614	577.0435	0	977.3699	591.0683	0	965.9156	584.0559	
