Recording date:	2018/06/14
Recording time:	16:47:12
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
716.1	997.5877	624.4962	0	941.4259	586.3048	0	969.5068	605.4005	
732.8	974.7147	587.8527	0	991.0152	593.2675	0	982.8650	590.5601	
749.4	962.5140	578.5174	0	982.6284	591.9315	0	972.5712	585.2244	
766.1	953.5552	567.2745	0	979.4721	593.7005	0	966.5137	580.4875	
782.8	971.5987	573.8832	0	1009.2414	637.2545	0	990.4201	605.5689	
799.4	1000.6992	574.2333	0	1027.1398	597.1406	0	1013.9195	585.6869	
816.0	1004.4369	612.8692	0	972.0588	622.0569	0	988.2478	617.4630	
832.8	1024.5341	620.6550	0	1002.8475	598.3742	0	1013.6908	609.5146	
849.4	931.5539	575.6740	0	987.4031	591.9930	0	959.4785	583.8335	
866.0	982.6816	565.7889	0	960.7215	589.9967	0	971.7016	577.8928	
882.7	894.6104	556.2394	0	1033.1115	627.4498	0	963.8609	591.8446	
899.4	942.9079	572.8233	0	1054.8196	688.0063	0	998.8637	630.4148	
916.0	991.8003	565.0677	0	987.2321	522.6705	0	989.5162	543.8691	
932.6	997.5500	597.7801	0	982.9340	580.5532	0	990.2420	589.1666	
949.2	947.9568	557.2875	0	1023.5999	622.8201	0	985.7783	590.0538	
966.0	966.1946	570.1337	0	1030.2849	644.4797	0	998.2397	607.3067	
982.6	982.6433	529.2540	0	1031.3186	649.2722	0	1006.9809	589.2631	
999.2	994.7715	574.1032	0	1020.5279	550.0175	0	1007.6497	562.0604	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	992.5765	545.6528	0	1031.1002	602.5516	0	1011.8384	574.1022	
16.6	1042.0087	607.9524	0	1043.5830	677.5420	0	1042.7959	642.7472	
33.4	994.6921	502.4284	0	1091.0159	620.8268	0	1042.8540	561.6276	
50.0	1003.2550	288.7541	0	1091.5658	548.4806	0	1047.4104	418.6173	
66.6	982.7213	528.7771	0	1022.1269	601.7997	0	1002.4241	565.2884	
83.3	1029.8450	364.3313	0	1034.6638	683.6561	0	1032.2544	523.9937	
100.0	998.5850	506.4575	0	1028.7454	614.9893	0	1013.6652	560.7234	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
16.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
33.3	941.3797	501.6694	0	1194.6803	543.7785	0	1068.0300	522.7239	
49.9	999.1692	487.3553	0	-1.0000	-1.0000	4	0.5204	0.4061	
66.7	967.6001	511.6645	0	1050.8754	530.1750	0	1009.2377	520.9197	
83.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
99.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
116.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
133.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
149.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
166.5	1134.7581	406.6653	0	1194.4531	750.8040	0	1164.6056	578.7347	
183.2	994.4091	570.9734	0	1052.8734	604.1453	0	1023.6412	587.5594	
199.9	916.1735	477.3564	0	1288.5468	455.2086	0	1102.3601	466.2825	
216.5	989.4328	622.2469	0	988.4108	587.8195	0	988.9218	605.0332	
233.2	941.7822	533.3226	0	1032.2828	635.5795	0	987.0325	584.4510	
249.8	952.5695	571.9276	0	932.4233	597.0812	0	942.4964	584.5044	
266.5	966.9173	514.5133	0	956.3181	576.5429	0	961.6177	545.5281	
283.2	925.0830	471.0983	0	914.5973	538.3696	0	919.8402	504.7339	
299.8	951.3946	512.5979	0	968.2305	611.0309	0	959.8126	561.8144	
316.4	936.0793	518.7286	0	914.2723	575.0553	0	925.1758	546.8919	
333.1	869.6803	536.2667	0	948.3644	608.8510	0	909.0224	572.5589	
349.8	934.4130	559.4104	0	926.4462	500.1250	0	930.4296	529.7677	
366.4	928.4819	583.1889	0	971.2876	569.5781	0	949.8847	576.3835	
383.0	957.3743	539.9943	0	932.1729	533.1461	0	944.7736	536.5702	
399.8	968.7202	565.6262	0	915.5028	611.3744	0	942.1115	588.5003	
416.4	909.1255	443.4097	0	850.0828	464.1234	0	879.6042	453.7666	
433.0	851.0717	432.3567	0	925.3222	506.4862	0	888.1970	469.4215	
449.6	848.2711	434.4925	0	838.5635	487.5416	0	843.4173	461.0170	
